id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
31297,BUY,QRVO,OKAR/B,83.41,82.9,83.86,50,98,01/02/2018,10:20:00,13.85659,NULL,2018-02-01T10:21:00.000Z,8174.18,2043.545,NULL,82.74,84.84,NULL,L,83.41,0,"{""3-bars"": 0.002, ""5-bars"": 0.007, ""7-bars"": 0.008}",2018-02-01T10:26:00.000Z,39:59.7
31298,BUY,QRVO,OKAR/B,82.95,82.03,83.81,50,54,01/02/2018,10:28:00,13.85659,NULL,2018-02-01T10:29:00.000Z,4479.3,1119.825,NULL,82.42,84.84,NULL,P,82.95,0,"{""3-bars"": -0.002, ""5-bars"": -0.006, ""7-bars"": -0.008}",2018-02-01T10:47:00.000Z,39:59.7
31299,SELL,UPS,OKAR/S,102.67,103.03,102.37,50,139,01/02/2018,10:31:00,21.6526,NULL,2018-02-01T10:32:00.000Z,14271.13,3567.783,103.12,NULL,NULL,102.25,L,102.67,0,"{""3-bars"": -0.0, ""5-bars"": 0.004, ""7-bars"": 0.005}",2018-02-01T10:34:00.000Z,39:59.7
31300,BUY,EBAY,OKAR/B,44.11,43.8,44.36,50,161,01/02/2018,10:33:00,2.24834,NULL,2018-02-01T10:34:00.000Z,7101.71,1775.428,NULL,44.04,44.74,NULL,P,44.11,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.0}",2018-02-01T10:43:00.000Z,39:59.7
31301,SELL,JD,SHOOTING-STAR,47.54,47.78,47.36,50,208,01/02/2018,10:33:00,85.38596,NULL,2018-02-01T10:34:00.000Z,9888.32,2472.08,47.78,NULL,NULL,46.22,L,47.54,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-02-01T10:40:00.000Z,39:59.7
31302,SELL,JD,SHOOTING-STAR,47.71,47.81,47.67,50,500,01/02/2018,10:38:00,87.95614,NULL,2018-02-01T10:39:00.000Z,23855,5963.75,47.85,NULL,NULL,46.22,L,47.71,0,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": -0.004}",2018-02-01T10:41:00.000Z,39:59.8
31303,SELL,BABA,SHOOTING-STAR,198.92,199.69,198.21,50,65,01/02/2018,10:40:00,57.95357,NULL,2018-02-01T10:41:00.000Z,12929.8,3232.45,199.18,NULL,NULL,192.57,P,198.92,0,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": -0.003}",2018-02-01T10:45:00.000Z,39:59.8
31304,SELL,BABA,OKAR/S,198.49,199.41,197.63,50,54,01/02/2018,10:44:00,57.95357,NULL,2018-02-01T10:45:00.000Z,10718.46,2679.615,199.1,NULL,NULL,192.57,P,198.49,0,"{""3-bars"": 0.002, ""5-bars"": 0.003, ""7-bars"": -0.001}",2018-02-01T10:57:00.000Z,39:59.8
31305,BUY,EBAY,OKAR/B,44.44,44.24,44.58,50,250,01/02/2018,10:48:00,2.24834,NULL,2018-02-01T10:49:00.000Z,11110,2777.5,NULL,44.39,44.74,NULL,P,44.44,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.005}",2018-02-01T10:55:00.000Z,39:59.8
31306,SELL,UPS,OKAR/S,102.4,102.77,102.09,50,135,01/02/2018,10:51:00,21.6526,NULL,2018-02-01T10:52:00.000Z,13824,3456,102.82,NULL,NULL,102.25,L,102.4,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.003}",2018-02-01T10:58:00.000Z,39:59.8
31307,SELL,PYPL,SHOOTING-STAR,79.96,80.26,79.72,50,167,01/02/2018,11:00:00,3.92491,NULL,2018-02-01T11:03:00.000Z,13353.32,3338.33,80.26,NULL,NULL,79.07,L,79.96,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": 0.001}",2018-02-01T11:01:00.000Z,39:59.8
31308,SELL,BABA,SHOOTING-STAR,197.69,198.11,197.33,50,119,01/02/2018,11:01:00,57.95357,NULL,2018-02-01T11:02:00.000Z,23525.11,5881.278,197.8,NULL,NULL,192.57,P,197.69,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.005}",2018-02-01T11:05:00.000Z,39:59.8
31309,SELL,NLOK,OKAR/S,14.89,15.05,14.79,50,312,01/02/2018,11:15:00,147.51064,NULL,2018-02-01T11:17:00.000Z,4645.68,1161.42,15.08,NULL,NULL,14.83,L,14.89,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-02-01T13:05:00.000Z,39:59.8
31310,SELL,JD,OKAR/S,47.61,47.75,47.53,50,357,01/02/2018,11:17:00,100.78947,NULL,2018-02-01T11:18:00.000Z,16996.77,4249.193,47.64,NULL,NULL,46.22,P,47.61,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-02-01T11:19:00.000Z,39:59.8
31311,BUY,QRVO,HUMMER,81.96,81.59,82.27,50,135,01/02/2018,11:34:00,13.85659,NULL,2018-02-01T11:35:00.000Z,11064.6,2766.15,NULL,81.57,83.96,NULL,L,81.96,0,"{""3-bars"": -0.003, ""5-bars"": 0.001, ""7-bars"": -0.002}",2018-02-01T11:37:00.000Z,39:59.8
31312,SELL,NLOK,SHOOTING-STAR,14.96,15.06,14.92,50,500,01/02/2018,12:16:00,152.70213,NULL,NULL,7480,1870,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-02-01T12:20:00.000Z,39:59.8
31313,BUY,EBAY,HUMMER,44.1,43.93,44.21,50,294,01/02/2018,12:26:00,2.24834,NULL,NULL,12965.4,3241.35,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-02-01T12:30:00.000Z,39:59.8
31314,SELL,PYPL,OKAR/S,80.01,80.28,79.8,50,185,01/02/2018,12:32:00,16.8942,NULL,2018-02-01T12:33:00.000Z,14801.85,3700.463,80.33,NULL,NULL,79.07,L,80.01,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.002}",2018-02-01T13:06:00.000Z,39:59.8
31315,BUY,QRVO,OKAR/B,81.62,81.39,81.79,50,217,01/02/2018,12:47:00,13.85659,NULL,2018-02-01T12:48:00.000Z,17711.54,4427.885,NULL,81.52,83.96,NULL,P,81.62,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-02-01T12:52:00.000Z,39:59.8
31316,SELL,PYPL,SHOOTING-STAR,80,80.12,79.94,50,417,01/02/2018,12:48:00,16.8942,NULL,2018-02-01T12:49:00.000Z,33360,8340,80.02,NULL,NULL,79.07,P,80,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.0}",2018-02-01T12:49:00.000Z,39:59.8
31317,BUY,QRVO,OKAR/B,81.78,81.46,82.04,50,156,01/02/2018,12:50:00,13.85659,NULL,2018-02-01T12:51:00.000Z,12757.68,3189.42,NULL,81.38,83.96,NULL,L,81.78,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.0}",2018-02-01T13:09:00.000Z,39:59.8
31318,BUY,EBAY,OKAR/B,44.21,44.05,44.31,50,312,01/02/2018,12:52:00,2.24834,NULL,2018-02-01T12:53:00.000Z,13793.52,3448.38,NULL,44.13,44.74,NULL,P,44.21,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.001}",2018-02-01T13:00:00.000Z,39:59.8
31319,SELL,UPS,OKAR/S,103.8,104.2,103.46,50,125,01/02/2018,13:10:00,21.6526,NULL,2018-02-01T13:11:00.000Z,12975,3243.75,104.08,NULL,NULL,102.25,P,103.8,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.0}",2018-02-01T13:28:00.000Z,39:59.8
31320,BUY,QRVO,HUMMER,81.79,81.61,81.91,50,278,01/02/2018,13:29:00,13.85659,NULL,2018-02-01T13:30:00.000Z,22737.62,5684.405,NULL,81.59,83.96,NULL,L,81.79,0,"{""3-bars"": 0.001, ""5-bars"": 0.004, ""7-bars"": 0.007}",2018-02-01T13:30:00.000Z,39:59.8
31321,SELL,BABA,OKAR/S,193.49,193.8,193.24,50,161,01/02/2018,13:51:00,57.95357,NULL,NULL,31151.89,7787.973,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-02-01T13:55:00.000Z,39:59.8
31322,SELL,PYPL,OKAR/S,79.56,79.82,79.36,50,192,01/02/2018,14:12:00,16.8942,NULL,NULL,15275.52,3818.88,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2018-02-01T14:16:00.000Z,39:59.8
31323,SELL,BABA,SHOOTING-STAR,192.95,193.38,192.58,50,116,01/02/2018,14:18:00,57.95357,NULL,2018-02-01T14:19:00.000Z,22382.2,5595.55,193.18,NULL,NULL,192.57,P,192.95,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.001}",2018-02-01T14:35:00.000Z,39:59.8
31324,SELL,JD,SHOOTING-STAR,46.43,46.58,46.34,50,333,01/02/2018,14:29:00,100.78947,NULL,2018-02-01T14:31:00.000Z,15461.19,3865.298,46.48,NULL,NULL,46.22,P,46.43,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2018-02-01T14:34:00.000Z,39:59.8
31325,SELL,JD,SHOOTING-STAR,46.32,46.42,46.28,50,500,01/02/2018,14:46:00,100.78947,NULL,NULL,23160,5790,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.0}",2018-02-01T14:50:00.000Z,39:59.8
31326,BUY,EBAY,OKAR/B,44.35,44.23,44.41,50,417,01/02/2018,14:49:00,2.24834,NULL,NULL,18493.95,4623.488,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2018-02-01T14:53:00.000Z,39:59.8
31327,SELL,BABA,SHOOTING-STAR,193.89,194.13,193.71,50,208,01/02/2018,14:50:00,57.95357,NULL,2018-02-01T14:51:00.000Z,40329.12,10082.28,193.98,NULL,NULL,192.57,P,193.89,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.003}",2018-02-01T14:51:00.000Z,39:59.8
31328,SELL,XOM,SHOOTING-STAR,66.03,66.87,65.25,50,60,02/02/2018,09:31:00,22.09677,NULL,2018-02-02T09:32:00.000Z,3961.8,990.45,66.49,NULL,NULL,64.38,P,66.03,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2018-02-02T09:41:00.000Z,40:00.5
31329,SELL,GOOGL,SHOOTING-STAR,56.34,56.58,56.16,50,208,02/02/2018,09:39:00,7.19557,NULL,2018-02-02T09:41:00.000Z,11718.72,2929.68,56.43,NULL,NULL,55.56,P,56.34,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.005}",2018-02-02T09:42:00.000Z,40:00.5
31330,SELL,XOM,OKAR/S,65.27,65.76,64.84,50,102,02/02/2018,09:43:00,22.09677,NULL,2018-02-02T09:44:00.000Z,6657.54,1664.385,65.79,NULL,NULL,64.38,L,65.27,0,"{""3-bars"": 0.001, ""5-bars"": 0.006, ""7-bars"": 0.008}",2018-02-02T10:22:00.000Z,40:00.5
31331,SELL,WY,SHOOTING-STAR,29.49,29.68,29.36,50,263,02/02/2018,09:48:00,47.04712,NULL,2018-02-02T09:49:00.000Z,7755.87,1938.968,29.67,NULL,NULL,29.21,P,29.49,0,"{""3-bars"": 0.001, ""5-bars"": 0.004, ""7-bars"": 0.008}",2018-02-02T10:06:00.000Z,40:00.5
31332,SELL,MAT,OKAR/S,16.29,16.66,15.98,50,135,02/02/2018,10:02:00,265.95745,NULL,NULL,2199.15,549.788,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.006, ""5-bars"": -0.002, ""7-bars"": 0.006}",2018-02-02T10:06:00.000Z,40:00.5
31333,SELL,WY,OKAR/S,29.49,29.75,29.29,50,192,02/02/2018,10:03:00,47.04712,NULL,2018-02-02T10:04:00.000Z,5662.08,1415.52,29.76,NULL,NULL,29.21,L,29.49,0,"{""3-bars"": 0.004, ""5-bars"": 0.003, ""7-bars"": 0.004}",2018-02-02T10:55:00.000Z,40:00.5
31334,SELL,GOOGL,OKAR/S,55.83,56,55.72,50,294,02/02/2018,10:20:00,7.19557,NULL,NULL,16414.02,4103.505,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.001}",2018-02-02T10:24:00.000Z,40:00.5
31335,SELL,XOM,OKAR/S,65.6,65.78,65.48,50,278,02/02/2018,10:24:00,22.09677,NULL,2018-02-02T10:25:00.000Z,18236.8,4559.2,65.69,NULL,NULL,64.38,P,65.6,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-02-02T10:32:00.000Z,40:00.5
31336,BUY,AMZN,OKAR/B,73.8,73.5,74.04,50,167,02/02/2018,10:34:00,46.11349,NULL,2018-02-02T10:36:00.000Z,12324.6,3081.15,NULL,73.66,74.07,NULL,P,73.8,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.004}",2018-02-02T10:41:00.000Z,40:00.5
31337,BUY,AMZN,HUMMER,73.95,73.74,74.1,50,238,02/02/2018,10:44:00,46.11349,NULL,NULL,17600.1,4400.025,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.0}",2018-02-02T10:48:00.000Z,40:00.5
31338,SELL,MAT,SHOOTING-STAR,16.62,16.85,16.45,50,217,02/02/2018,10:47:00,265.95745,NULL,2018-02-02T10:48:00.000Z,3606.54,901.635,16.87,NULL,NULL,16.51,L,16.62,0,"{""3-bars"": 0.0, ""5-bars"": -0.004, ""7-bars"": -0.004}",2018-02-02T10:55:00.000Z,40:00.5
31339,BUY,AMZN,HUMMER,73.26,73.01,73.45,50,200,02/02/2018,11:06:00,46.11349,NULL,2018-02-02T11:07:00.000Z,14652,3663,NULL,73.16,73.75,NULL,P,73.26,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.005}",2018-02-02T11:11:00.000Z,40:00.5
31340,BUY,AMZN,OKAR/B,73.37,73.16,73.52,50,238,02/02/2018,11:20:00,46.11349,NULL,2018-02-02T11:21:00.000Z,17462.06,4365.515,NULL,73.3,73.67,NULL,P,73.37,0,"{""3-bars"": 0.0, ""5-bars"": -0.003, ""7-bars"": -0.005}",2018-02-02T11:25:00.000Z,40:00.5
31341,SELL,XOM,OKAR/S,65.22,65.37,65.13,50,333,02/02/2018,11:40:00,22.09677,NULL,2018-02-02T11:41:00.000Z,21718.26,5429.565,65.24,NULL,NULL,64.38,P,65.22,0,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": -0.003}",2018-02-02T11:42:00.000Z,40:00.5
31342,BUY,AMZN,HUMMER,73.22,73.06,73.32,50,313,02/02/2018,11:45:00,46.11349,NULL,2018-02-02T11:46:00.000Z,22917.86,5729.465,NULL,73.19,73.67,NULL,P,73.22,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2018-02-02T11:46:00.000Z,40:00.5
31343,SELL,MAT,OKAR/S,16.7,16.78,16.68,50,625,02/02/2018,11:46:00,268.08511,NULL,NULL,10437.5,2609.375,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.004}",2018-02-02T11:50:00.000Z,40:00.5
31344,SELL,GOOGL,OKAR/S,56.11,56.23,56.05,50,417,02/02/2018,11:55:00,7.19557,NULL,2018-02-02T11:56:00.000Z,23397.87,5849.468,56.11,NULL,NULL,55.81,P,56.11,0,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.0}",2018-02-02T11:58:00.000Z,40:00.5
31345,SELL,XOM,OKAR/S,65.03,65.17,64.95,50,357,02/02/2018,12:11:00,22.09677,NULL,2018-02-02T12:12:00.000Z,23215.71,5803.928,65.18,NULL,NULL,64.38,L,65.03,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-02-02T12:15:00.000Z,40:00.5
31346,SELL,XOM,SHOOTING-STAR,65.17,65.29,65.11,50,417,02/02/2018,12:16:00,22.09677,NULL,2018-02-02T12:17:00.000Z,27175.89,6793.973,65.22,NULL,NULL,64.38,P,65.17,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-02-02T12:21:00.000Z,40:00.5
31347,SELL,WY,OKAR/S,29.57,29.7,29.5,50,385,02/02/2018,12:18:00,47.04712,NULL,2018-02-02T12:19:00.000Z,11384.45,2846.113,29.61,NULL,NULL,29.21,P,29.57,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.0}",2018-02-02T12:28:00.000Z,40:00.5
31348,SELL,XOM,OKAR/S,65.1,65.22,65.04,50,417,02/02/2018,12:31:00,22.09677,NULL,NULL,27146.7,6786.675,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-02-02T12:35:00.000Z,40:00.5
31349,SELL,XOM,SHOOTING-STAR,65,65.12,64.94,50,417,02/02/2018,12:54:00,22.09677,NULL,NULL,27105,6776.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-02-02T12:58:00.000Z,40:00.5
31350,SELL,GOOGL,OKAR/S,56.22,56.36,56.14,50,357,02/02/2018,13:08:00,7.19557,NULL,2018-02-02T13:10:00.000Z,20070.54,5017.635,56.31,NULL,NULL,55.81,P,56.22,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2018-02-02T13:24:00.000Z,40:00.5
31351,SELL,XOM,OKAR/S,65,65.14,64.92,50,357,02/02/2018,13:14:00,22.09677,NULL,NULL,23205,5801.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": -0.0}",2018-02-02T13:18:00.000Z,40:00.5
31352,SELL,WY,SHOOTING-STAR,29.42,29.52,29.38,50,500,02/02/2018,13:28:00,47.04712,NULL,NULL,14710,3677.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.002}",2018-02-02T13:32:00.000Z,40:00.5
31353,SELL,GOOGL,SHOOTING-STAR,56.12,56.21,56.09,50,556,02/02/2018,13:52:00,7.19557,NULL,NULL,31202.72,7800.68,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-02-02T13:56:00.000Z,40:00.5
31354,SELL,GOOGL,SHOOTING-STAR,56.2,56.31,56.15,50,455,02/02/2018,14:00:00,7.19557,NULL,2018-02-02T14:02:00.000Z,25571,6392.75,56.24,NULL,NULL,55.81,P,56.2,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-02-02T14:04:00.000Z,40:00.5
31355,SELL,XOM,SHOOTING-STAR,65.14,65.26,65.08,50,417,02/02/2018,14:13:00,22.09677,NULL,2018-02-02T14:15:00.000Z,27163.38,6790.845,65.17,NULL,NULL,64.38,P,65.14,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2018-02-02T14:15:00.000Z,40:00.5
31356,BUY,AMZN,HUMMER,72.54,72.36,72.66,50,278,02/02/2018,14:19:00,46.11349,NULL,2018-02-02T14:20:00.000Z,20166.12,5041.53,NULL,72.3,72.63,NULL,L,72.54,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2018-02-02T14:23:00.000Z,40:00.5
31357,SELL,MAT,SHOOTING-STAR,16.67,16.79,16.61,50,417,02/02/2018,14:21:00,273.40426,NULL,2018-02-02T14:22:00.000Z,6951.39,1737.848,16.7,NULL,NULL,16.52,P,16.67,0,"{""3-bars"": -0.006, ""5-bars"": -0.005, ""7-bars"": -0.007}",2018-02-02T14:28:00.000Z,40:00.5
31358,SELL,XOM,OKAR/S,64.98,65.15,64.87,50,294,02/02/2018,14:21:00,22.09677,NULL,NULL,19104.12,4776.03,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.003}",2018-02-02T14:25:00.000Z,40:00.5
31359,SELL,XOM,SHOOTING-STAR,64.94,65.07,64.87,50,385,02/02/2018,14:45:00,22.09677,NULL,2018-02-02T14:46:00.000Z,25001.9,6250.475,64.97,NULL,NULL,64.38,P,64.94,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2018-02-02T14:48:00.000Z,40:00.5
31360,BUY,AMZN,OKAR/B,72.12,71.78,72.4,50,147,02/02/2018,14:59:00,46.11349,NULL,2018-02-02T15:01:00.000Z,10601.64,2650.41,NULL,71.76,72.3,NULL,L,72.12,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-02-02T15:04:00.000Z,40:00.5
31361,SELL,SQ,SHOOTING-STAR,42.18,42.58,41.84,50,125,05/02/2018,09:43:00,30.88235,NULL,NULL,5272.5,1318.125,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": -0.004, ""7-bars"": -0.004}",2018-02-05T09:47:00.000Z,40:01.3
31362,SELL,SQ,OKAR/S,42.82,43.2,42.5,50,132,05/02/2018,10:06:00,77.94118,NULL,2018-02-05T10:07:00.000Z,5652.24,1413.06,43.23,NULL,NULL,40.5,L,42.82,0,"{""3-bars"": 0.001, ""5-bars"": -0.004, ""7-bars"": -0.0}",2018-02-05T10:09:00.000Z,40:01.3
31363,BUY,BMY,HUMMER,55.03,54.66,55.34,50,135,05/02/2018,10:17:00,129.56805,NULL,2018-02-05T10:18:00.000Z,7429.05,1857.263,NULL,54.89,55.49,NULL,P,55.03,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.003}",2018-02-05T10:20:00.000Z,40:01.3
31364,SELL,WFC,OKAR/S,51.85,52.01,51.75,50,312,05/02/2018,10:17:00,9.82456,NULL,NULL,16177.2,4044.3,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.0}",2018-02-05T10:21:00.000Z,40:01.3
31365,BUY,BMY,HUMMER,54.72,54.56,54.82,50,312,05/02/2018,10:57:00,176.45562,NULL,2018-02-05T10:58:00.000Z,17072.64,4268.16,NULL,54.45,54.75,NULL,L,54.72,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.001}",2018-02-05T10:58:00.000Z,40:01.3
31366,SELL,WFC,OKAR/S,51.95,52.14,51.82,50,263,05/02/2018,11:13:00,20.97149,NULL,2018-02-05T11:14:00.000Z,13662.85,3415.713,52.18,NULL,NULL,50.82,L,51.95,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.002}",2018-02-05T11:17:00.000Z,40:01.3
31367,BUY,BMY,OKAR/B,54.12,53.89,54.29,50,217,05/02/2018,11:36:00,181.09467,NULL,NULL,11744.04,2936.01,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-02-05T11:40:00.000Z,40:01.3
31368,BUY,BMY,HUMMER,53.78,53.55,53.95,50,217,05/02/2018,11:55:00,201.18935,NULL,2018-02-05T11:57:00.000Z,11670.26,2917.565,NULL,53.64,54.55,NULL,P,53.78,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.003}",2018-02-05T12:11:00.000Z,40:01.3
31369,BUY,BMY,OKAR/B,53.75,53.56,53.88,50,263,05/02/2018,12:02:00,201.18935,NULL,2018-02-05T12:04:00.000Z,14136.25,3534.063,NULL,53.68,54.55,NULL,P,53.75,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.0}",2018-02-05T12:09:00.000Z,40:01.3
31370,SELL,WFC,SHOOTING-STAR,51.67,51.79,51.61,50,417,05/02/2018,12:07:00,20.97149,NULL,2018-02-05T12:09:00.000Z,21546.39,5386.598,51.72,NULL,NULL,50.82,P,51.67,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.003}",2018-02-05T12:21:00.000Z,40:01.3
31371,SELL,WFC,SHOOTING-STAR,51.75,51.86,51.7,50,455,05/02/2018,12:31:00,20.97149,NULL,2018-02-05T12:32:00.000Z,23546.25,5886.563,51.86,NULL,NULL,50.82,L,51.75,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.004}",2018-02-05T12:37:00.000Z,40:01.3
31372,SELL,AMD,OKAR/S,11.78,11.91,11.71,50,385,05/02/2018,12:35:00,30.95238,NULL,NULL,4535.3,1133.825,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.003, ""5-bars"": 0.0, ""7-bars"": 0.0}",2018-02-05T12:39:00.000Z,40:01.3
31373,SELL,WFC,SHOOTING-STAR,51.75,51.85,51.71,50,500,05/02/2018,12:35:00,20.97149,NULL,NULL,25875,6468.75,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2018-02-05T12:39:00.000Z,40:01.3
31374,SELL,WFC,SHOOTING-STAR,51.8,51.9,51.76,50,500,05/02/2018,12:50:00,20.97149,NULL,2018-02-05T12:51:00.000Z,25900,6475,51.81,NULL,NULL,50.82,P,51.8,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.0}",2018-02-05T12:52:00.000Z,40:01.3
31375,BUY,BMY,HUMMER,53.62,53.48,53.7,50,357,05/02/2018,13:12:00,206.33728,NULL,2018-02-05T13:13:00.000Z,19142.34,4785.585,NULL,53.55,54.19,NULL,P,53.62,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.003}",2018-02-05T13:22:00.000Z,40:01.3
31376,SELL,SQ,OKAR/S,43.04,43.31,42.83,50,185,05/02/2018,13:16:00,161.02941,NULL,2018-02-05T13:17:00.000Z,7962.4,1990.6,43.12,NULL,NULL,40.5,P,43.04,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.001}",2018-02-05T13:20:00.000Z,40:01.3
31377,SELL,OSTK,SHOOTING-STAR,51.71,51.88,51.6,50,294,05/02/2018,13:31:00,87.64384,NULL,2018-02-05T13:33:00.000Z,15202.74,3800.685,51.95,NULL,NULL,48.8,L,51.71,0,"{""3-bars"": -0.004, ""5-bars"": -0.002, ""7-bars"": -0.0}",2018-02-05T13:33:00.000Z,40:01.3
31378,BUY,BMY,OKAR/B,53.68,53.52,53.78,50,312,05/02/2018,13:32:00,206.33728,NULL,NULL,16748.16,4187.04,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.0}",2018-02-05T13:36:00.000Z,40:01.3
